2021-06-21 14:51:55.709,0.318359,0.432129,-0.829834,-21.179197,7.629394,1.586914
2021-06-21 14:51:55.715,0.324707,0.436279,-0.825439,-20.507811,9.643555,3.906250
2021-06-21 14:51:55.720,0.327148,0.435303,-0.831055,-19.836426,11.047362,6.103515
2021-06-21 14:51:55.724,0.322266,0.432861,-0.834961,-18.554688,11.718749,7.690429
2021-06-21 14:51:55.729,0.327881,0.439209,-0.825195,-17.028809,11.718749,8.605957
2021-06-21 14:51:55.735,0.333496,0.444580,-0.819092,-15.930175,10.864257,9.338379
2021-06-21 14:51:55.740,0.333740,0.443115,-0.826904,-15.441894,9.033203,9.521484
2021-06-21 14:51:55.744,0.336426,0.446777,-0.815186,-15.014647,7.263183,9.277344
2021-06-21 14:51:55.750,0.335693,0.450928,-0.810791,-15.563964,5.554199,8.605957
2021-06-21 14:51:55.755,0.325439,0.438477,-0.818359,-14.953612,3.479004,7.873535
2021-06-21 14:51:55.759,0.319824,0.442871,-0.809814,-13.000487,1.953125,7.080078
2021-06-21 14:51:55.764,0.316406,0.446289,-0.814453,-12.939452,0.549316,7.263183
2021-06-21 14:51:55.770,0.308838,0.437744,-0.821045,-12.268065,-0.366211,7.812500
2021-06-21 14:51:55.775,0.312500,0.440918,-0.825195,-10.925292,-0.244141,8.666992
2021-06-21 14:51:55.779,0.319336,0.446533,-0.832031,-10.253905,0.000000,10.864257
2021-06-21 14:51:55.784,0.323730,0.455322,-0.851807,-10.559081,0.732422,13.732909
2021-06-21 14:51:55.790,0.334473,0.462402,-0.864014,-10.314940,1.770019,16.906738
2021-06-21 14:51:55.794,0.342773,0.463379,-0.863037,-9.277344,2.929687,20.263670
2021-06-21 14:51:55.799,0.348877,0.466797,-0.860840,-8.605957,3.417969,23.193357
2021-06-21 14:51:55.805,0.356934,0.472412,-0.861328,-9.277344,3.662109,24.902342
2021-06-21 14:51:55.810,0.362061,0.474121,-0.870605,-9.643555,3.723144,25.451658
2021-06-21 14:51:55.814,0.360352,0.469727,-0.865967,-9.216309,3.967285,24.414061
2021-06-21 14:51:55.819,0.357422,0.463379,-0.854004,-9.765625,3.601074,22.277830
2021-06-21 14:51:55.825,0.360352,0.463379,-0.854004,-10.620116,2.563476,19.104004
2021-06-21 14:51:55.830,0.372070,0.475586,-0.856201,-10.253905,2.380371,14.892577
2021-06-21 14:51:55.834,0.368652,0.485596,-0.856689,-11.230468,3.051758,10.742187
2021-06-21 14:51:55.840,0.356689,0.480713,-0.853516,-12.390136,3.601074,6.896972
2021-06-21 14:51:55.845,0.344727,0.470459,-0.851074,-12.756347,3.662109,3.173828
2021-06-21 14:51:55.849,0.333984,0.463379,-0.847412,-12.695312,3.540039,-0.427246
2021-06-21 14:51:55.854,0.333252,0.464600,-0.847656,-12.145995,2.319336,-3.784179
2021-06-21 14:51:55.860,0.335938,0.477295,-0.852783,-11.474608,1.220703,-6.652832
2021-06-21 14:51:55.865,0.329102,0.477539,-0.841064,-11.657714,0.671387,-8.544922
2021-06-21 14:51:55.869,0.327148,0.474121,-0.835449,-11.413573,0.122070,-10.192870
2021-06-21 14:51:55.875,0.320557,0.478760,-0.830811,-10.742187,-0.488281,-11.413573
2021-06-21 14:51:55.880,0.306641,0.469727,-0.829834,-9.704590,-1.037598,-12.939452
2021-06-21 14:51:55.884,0.300537,0.468994,-0.821533,-7.751464,-1.831055,-14.892577
2021-06-21 14:51:55.889,0.302979,0.473389,-0.826660,-6.530761,-1.953125,-16.296387
2021-06-21 14:51:55.895,0.293945,0.483398,-0.814209,-4.333496,-1.098633,-16.479492
2021-06-21 14:51:55.899,0.288818,0.488037,-0.807617,-3.906250,-0.122070,-16.296387
2021-06-21 14:51:55.904,0.291748,0.486816,-0.812744,-4.272461,0.732422,-16.418457
2021-06-21 14:51:55.909,0.305176,0.487793,-0.803711,-4.516602,2.197266,-16.235352
2021-06-21 14:51:55.914,0.314453,0.496094,-0.798828,-8.972168,3.601074,-15.380858
2021-06-21 14:51:55.919,0.302490,0.495850,-0.811768,-13.122558,4.577637,-14.587401
2021-06-21 14:51:55.924,0.289795,0.492432,-0.828613,-14.038085,5.920410,-14.404296
2021-06-21 14:51:55.929,0.287842,0.500977,-0.843262,-13.854980,7.751464,-13.549804
2021-06-21 14:51:55.933,0.297363,0.501221,-0.835938,-13.427733,9.399414,-10.986327
2021-06-21 14:51:55.938,0.293701,0.495850,-0.820557,-14.343261,10.437011,-7.507324
2021-06-21 14:51:55.943,0.294678,0.498535,-0.817871,-16.235352,10.559081,-4.760742
2021-06-21 14:51:55.948,0.291748,0.491455,-0.821533,-17.089844,10.620116,-1.708984
2021-06-21 14:51:55.953,0.283936,0.487793,-0.818359,-16.845703,10.559081,1.770019
2021-06-21 14:51:55.958,0.281738,0.489258,-0.819336,-17.272949,10.192870,5.859375
2021-06-21 14:51:55.963,0.285156,0.488037,-0.821777,-17.456055,9.460449,10.070800
2021-06-21 14:51:55.968,0.288086,0.488037,-0.824219,-16.479492,8.605957,14.221190
2021-06-21 14:51:55.972,0.292969,0.484863,-0.821533,-15.014647,7.812500,18.554688
2021-06-21 14:51:55.977,0.298340,0.479736,-0.821533,-12.817382,6.835937,22.399900
2021-06-21 14:51:55.982,0.293945,0.476563,-0.825195,-9.094238,5.920410,25.634764
2021-06-21 14:51:55.987,0.287354,0.475098,-0.821045,-5.187988,5.371093,28.564451
2021-06-21 14:51:55.992,0.290771,0.483643,-0.802002,-2.685547,5.676269,32.409668
2021-06-21 14:51:55.997,0.298584,0.474854,-0.800049,-2.868652,7.080078,37.170410
2021-06-21 14:51:56.002,0.301270,0.464600,-0.790527,-3.967285,10.498046,41.259762
2021-06-21 14:51:56.007,0.304443,0.452881,-0.781982,-4.333496,14.953612,44.372555
2021-06-21 14:51:56.012,0.320801,0.443359,-0.797607,-3.173828,17.883301,45.532223
2021-06-21 14:51:56.016,0.343262,0.454346,-0.789063,-1.647949,19.714355,45.532223
2021-06-21 14:51:56.021,0.357178,0.467529,-0.780029,-3.112793,20.751951,45.898434
2021-06-21 14:51:56.026,0.368408,0.466064,-0.782959,-6.225585,20.019531,45.715328
2021-06-21 14:51:56.031,0.355469,0.467773,-0.775391,-8.056641,18.737793,45.837399
2021-06-21 14:51:56.036,0.359619,0.457764,-0.769531,-9.765625,15.869140,45.104977
2021-06-21 14:51:56.041,0.362305,0.450439,-0.773193,-10.314940,11.840819,43.457027
2021-06-21 14:51:56.046,0.362305,0.450928,-0.767822,-10.559081,6.591796,41.687008
2021-06-21 14:51:56.050,0.366455,0.448486,-0.766846,-11.413573,0.610352,39.367676
2021-06-21 14:51:56.055,0.368164,0.451660,-0.783691,-11.901855,-5.432128,36.621094
2021-06-21 14:51:56.060,0.369873,0.456787,-0.808838,-10.925292,-9.826660,34.301758
2021-06-21 14:51:56.065,0.379639,0.462158,-0.818359,-9.521484,-12.695312,32.714844
2021-06-21 14:51:56.070,0.387451,0.467773,-0.827148,-8.544922,-14.648437,31.738279
2021-06-21 14:51:56.075,0.384277,0.464355,-0.825928,-7.141113,-15.380858,31.127928
2021-06-21 14:51:56.080,0.388184,0.456299,-0.810059,-6.469726,-15.747069,30.578611
2021-06-21 14:51:56.085,0.400391,0.451416,-0.814453,-6.713867,-17.028809,30.395506
2021-06-21 14:51:56.090,0.407227,0.455811,-0.827637,-7.141113,-18.310547,30.273436
2021-06-21 14:51:56.095,0.408691,0.452637,-0.839111,-8.972168,-18.432617,30.639647
2021-06-21 14:51:56.099,0.420654,0.445557,-0.855713,-10.192870,-17.761230,31.066893
2021-06-21 14:51:56.104,0.431885,0.448975,-0.853760,-10.131835,-16.540527,31.188963
2021-06-21 14:51:56.110,0.445557,0.453613,-0.863281,-12.145995,-14.221190,32.226563
2021-06-21 14:51:56.115,0.460938,0.456543,-0.886475,-15.075683,-10.986327,34.118652
2021-06-21 14:51:56.119,0.468750,0.464600,-0.921143,-16.052246,-7.141113,35.400391
2021-06-21 14:51:56.125,0.472900,0.468262,-0.935791,-14.953612,-2.441406,35.583496
2021-06-21 14:51:56.130,0.482666,0.479980,-0.930664,-14.892577,2.258301,35.583496
2021-06-21 14:51:56.134,0.496338,0.481934,-0.933594,-15.686034,6.408691,34.790039
2021-06-21 14:51:56.139,0.509521,0.479004,-0.930664,-16.113281,10.131835,33.020020
2021-06-21 14:51:56.145,0.515137,0.472900,-0.924561,-16.357422,13.793944,30.578611
2021-06-21 14:51:56.150,0.521240,0.464600,-0.920166,-16.784668,17.578125,28.381346
2021-06-21 14:51:56.154,0.528809,0.456055,-0.905029,-17.211914,22.338865,27.526854
2021-06-21 14:51:56.159,0.530762,0.446777,-0.903809,-16.845703,27.343748,27.282713
2021-06-21 14:51:56.165,0.522949,0.442383,-0.894531,-15.991210,32.226563,27.587889
2021-06-21 14:51:56.169,0.521240,0.436768,-0.873535,-15.686034,36.376953,28.686522
2021-06-21 14:51:56.174,0.529297,0.426270,-0.860352,-16.113281,38.635254,30.273436
2021-06-21 14:51:56.180,0.541504,0.424805,-0.851807,-15.930175,39.184570,32.043457
2021-06-21 14:51:56.185,0.546143,0.429199,-0.854248,-14.526366,38.330078,33.386230
2021-06-21 14:51:56.189,0.554688,0.433838,-0.848877,-11.962890,36.315918,33.691406
2021-06-21 14:51:56.194,0.558594,0.437500,-0.833252,-10.375976,33.203125,33.264160
2021-06-21 14:51:56.200,0.559570,0.439941,-0.815430,-11.047362,29.235838,31.738279
2021-06-21 14:51:56.205,0.565430,0.450195,-0.804932,-13.000487,24.414061,28.320311
2021-06-21 14:51:56.209,0.572510,0.460449,-0.805664,-15.747069,18.859863,22.888182
2021-06-21 14:51:56.215,0.571777,0.471680,-0.811279,-18.188477,13.977050,16.601563
2021-06-21 14:51:56.220,0.567627,0.472656,-0.817383,-20.324705,10.375976,10.009766
2021-06-21 14:51:56.224,0.557861,0.465576,-0.815186,-22.155760,7.507324,3.784179
2021-06-21 14:51:56.229,0.549561,0.458496,-0.810059,-23.986814,4.943848,-2.319336
2021-06-21 14:51:56.235,0.553711,0.455078,-0.808105,-25.756834,1.953125,-7.995605
2021-06-21 14:51:56.240,0.549805,0.444824,-0.810547,-26.794432,-0.976562,-13.122558
2021-06-21 14:51:56.244,0.544434,0.440674,-0.810791,-26.184080,-4.028320,-18.371582
2021-06-21 14:51:56.250,0.551758,0.441406,-0.802734,-24.108885,-6.225585,-23.132322
2021-06-21 14:51:56.255,0.572021,0.440674,-0.797363,-22.583006,-6.835937,-25.939939
2021-06-21 14:51:56.259,0.572266,0.440430,-0.795410,-21.789549,-6.591796,-26.367186
2021-06-21 14:51:56.264,0.562744,0.436035,-0.789795,-19.042969,-6.286621,-26.550291
2021-06-21 14:51:56.270,0.551025,0.433594,-0.781250,-16.967773,-4.882813,-26.733397
2021-06-21 14:51:56.275,0.542969,0.438965,-0.792725,-15.197753,-3.417969,-26.245115
2021-06-21 14:51:56.279,0.546631,0.442383,-0.801270,-13.977050,-1.586914,-23.437498
2021-06-21 14:51:56.284,0.545166,0.449463,-0.802002,-13.488769,1.647949,-18.432617
2021-06-21 14:51:56.290,0.544678,0.446533,-0.796875,-12.329101,4.089355,-13.061522
2021-06-21 14:51:56.294,0.530762,0.448730,-0.789307,-11.718749,6.347656,-6.774902
2021-06-21 14:51:56.299,0.512939,0.438965,-0.792236,-12.390136,10.070800,0.366211
2021-06-21 14:51:56.305,0.501709,0.437744,-0.802979,-12.084960,14.526366,7.995605
2021-06-21 14:51:56.310,0.487549,0.435303,-0.809570,-10.742187,18.981934,15.380858
2021-06-21 14:51:56.314,0.473877,0.438477,-0.792725,-8.422852,23.803709,22.155760
2021-06-21 14:51:56.319,0.471680,0.436523,-0.762451,-7.080078,26.977537,27.465818
2021-06-21 14:51:56.325,0.466553,0.434326,-0.750488,-6.713867,27.587889,31.433104
2021-06-21 14:51:56.330,0.462891,0.425293,-0.737305,-6.469726,26.977537,34.545898
2021-06-21 14:51:56.334,0.465576,0.420410,-0.725586,-6.286621,26.367186,36.560059
2021-06-21 14:51:56.340,0.457764,0.411377,-0.719971,-6.042480,25.207518,37.658691
2021-06-21 14:51:56.345,0.452881,0.400146,-0.721924,-4.821777,23.742674,36.865234
2021-06-21 14:51:56.349,0.447021,0.397949,-0.728027,-2.197266,22.583006,36.865234
2021-06-21 14:51:56.354,0.436279,0.392090,-0.718750,-0.122070,19.531250,36.010742
2021-06-21 14:51:56.360,0.447266,0.403809,-0.716553,1.037598,14.404296,32.592773
2021-06-21 14:51:56.365,0.466797,0.414795,-0.718506,0.854492,7.934570,28.503416
2021-06-21 14:51:56.369,0.480957,0.412598,-0.717285,-0.549316,1.281738,24.047850
2021-06-21 14:51:56.375,0.489258,0.402588,-0.716553,-2.258301,-4.882813,19.042969
2021-06-21 14:51:56.380,0.501953,0.385010,-0.712402,-3.540039,-9.826660,13.305663
2021-06-21 14:51:56.384,0.510254,0.368652,-0.697754,-5.981445,-12.817382,7.690429
2021-06-21 14:51:56.389,0.494873,0.356934,-0.695313,-9.277344,-14.709472,3.723144
2021-06-21 14:51:56.395,0.485352,0.348633,-0.687744,-12.207030,-15.808105,-0.488281
2021-06-21 14:51:56.400,0.492432,0.334717,-0.684814,-15.747069,-15.686034,-4.516602
2021-06-21 14:51:56.404,0.495117,0.326172,-0.694580,-17.639160,-14.160155,-6.958007
2021-06-21 14:51:56.409,0.478760,0.312988,-0.701660,-17.272949,-11.962890,-7.873535
2021-06-21 14:51:56.415,0.462646,0.301514,-0.708740,-15.197753,-9.277344,-8.300781
2021-06-21 14:51:56.419,0.449219,0.311279,-0.701904,-12.390136,-6.164550,-7.751464
2021-06-21 14:51:56.424,0.443848,0.318115,-0.694336,-10.742187,-1.831055,-5.493164
2021-06-21 14:51:56.430,0.431396,0.302002,-0.679932,-10.192870,2.685547,-2.685547
2021-06-21 14:51:56.435,0.423584,0.288330,-0.670654,-9.094238,5.371093,-0.854492
2021-06-21 14:51:56.439,0.422363,0.286133,-0.668457,-6.896972,6.591796,0.000000
2021-06-21 14:51:56.444,0.420898,0.281006,-0.645264,-4.638672,6.896972,0.061035
2021-06-21 14:51:56.450,0.423340,0.268799,-0.634766,-3.662109,6.286621,-0.976562
2021-06-21 14:51:56.455,0.441406,0.281738,-0.634521,-3.234863,6.164550,-2.868652
2021-06-21 14:51:56.459,0.453125,0.292236,-0.634521,-3.906250,6.958007,-4.150391
2021-06-21 14:51:56.465,0.452393,0.291992,-0.640625,-3.784179,8.178711,-5.859375
2021-06-21 14:51:56.470,0.460449,0.282959,-0.641602,-2.380371,9.765625,-8.239746
2021-06-21 14:51:56.474,0.480713,0.284180,-0.640381,-1.037598,10.375976,-10.498046
2021-06-21 14:51:56.479,0.494873,0.287109,-0.637939,1.770019,9.399414,-12.084960
2021-06-21 14:51:56.485,0.497314,0.285156,-0.646240,5.249023,6.896972,-13.366698
